0.462018,0.282791
0.462041,0.273255
0.462063,0.263720
0.462086,0.254187
0.462109,0.244655
0.462132,0.235124
0.462154,0.225594
0.462177,0.216066
0.462200,0.206539
0.462222,0.197013
0.462245,0.187489
0.462268,0.177966
0.462290,0.168444
0.462313,0.158923
0.462336,0.149404
0.462358,0.139886
0.462381,0.130369
0.462404,0.120854
0.462426,0.111339
0.462449,0.101826
0.462472,0.092315
0.462494,0.082804
0.462517,0.073295
0.462540,0.063787
0.462562,0.054281
0.462585,0.044775
0.462608,0.035271
0.462630,0.025769
0.462653,0.016267
0.462676,0.006767
0.462698,-0.002732
0.462721,-0.012230
0.462744,-0.021726
0.462766,-0.031221
0.462789,-0.040715
0.462812,-0.050207
0.462834,-0.059699
0.462857,-0.069188
0.462880,-0.078677
0.462902,-0.088165
0.462925,-0.097651
0.462948,-0.107136
0.462971,-0.116619
0.462993,-0.126101
0.463016,-0.135582
0.463039,-0.145062
0.463061,-0.154541
0.463084,-0.164018
0.463107,-0.173494
0.463129,-0.182968
0.463152,-0.192442
0.463175,-0.201914
0.463197,-0.211385
0.463220,-0.220854
0.463243,-0.230322
0.463265,-0.239789
0.463288,-0.249255
0.463311,-0.258719
0.463333,-0.268183
0.463356,-0.277644
0.463379,-0.287105
0.463401,-0.296564
0.463424,-0.306022
0.463447,-0.315479
0.463469,-0.324935
0.463492,-0.334389
0.463515,-0.343842
0.463537,-0.353293
0.463560,-0.362744
0.463583,-0.372193
0.463605,-0.371934
0.463628,-0.362437
0.463651,-0.352941
0.463673,-0.343446
0.463696,-0.333952
0.463719,-0.324460
0.463741,-0.314969
0.463764,-0.305479
0.463787,-0.295991
0.463810,-0.286504
0.463832,-0.277018
0.463855,-0.267534
0.463878,-0.258050
0.463900,-0.248568
0.463923,-0.239088
0.463946,-0.229608
0.463968,-0.220130
0.463991,-0.210653
0.464014,-0.201177
0.464036,-0.191703
0.464059,-0.182230
0.464082,-0.172758
0.464104,-0.163288
0.464127,-0.153818
0.464150,-0.144350
0.464172,-0.134884
0.464195,-0.125418
0.464218,-0.115954
0.464240,-0.106491
0.464263,-0.097030
0.464286,-0.087570
0.464308,-0.078111
0.464331,-0.068653
0.464354,-0.059196
0.464376,-0.049741
0.464399,-0.040287
0.464422,-0.030835
0.464444,-0.021383
0.464467,-0.011933
0.464490,-0.002484
0.464512,0.006963
0.464535,0.016409
0.464558,0.025854
0.464580,0.035298
0.464603,0.044741
0.464626,0.054182
0.464649,0.063622
0.464671,0.073060
0.464694,0.082497
0.464717,0.091933
0.464739,0.101368
0.464762,0.110802
0.464785,0.120234
0.464807,0.129665
0.464830,0.139095
0.464853,0.148523
0.464875,0.157950
0.464898,0.167376
0.464921,0.176800
0.464943,0.186224
0.464966,0.195646
0.464989,0.205066
0.465011,0.214486
0.465034,0.223904
0.465057,0.233321
0.465079,0.242736
0.465102,0.252151
0.465125,0.261564
0.465147,0.270976
0.465170,0.280386
0.465193,0.289795
0.465215,0.299203
0.465238,0.308610
0.465261,0.318015
0.465283,0.327419
0.465306,0.336822
0.465329,0.346224
0.465351,0.355624
0.465374,0.365023
0.465397,0.374421
0.465419,0.365694
0.465442,0.356248
0.465465,0.346803
0.465488,0.337360
0.465510,0.327918
0.465533,0.318477
0.465556,0.309037
0.465578,0.299599
0.465601,0.290162
0.465624,0.280726
0.465646,0.271292
0.465669,0.261858
0.465692,0.252427
0.465714,0.242996
0.465737,0.233567
0.465760,0.224138
0.465782,0.214712
0.465805,0.205286
0.465828,0.195862
0.465850,0.186439
0.465873,0.177017
0.465896,0.167597
0.465918,0.158177
0.465941,0.148760
0.465964,0.139343
0.465986,0.129928
0.466009,0.120514
0.466032,0.111101
0.466054,0.101689
0.466077,0.092279
0.466100,0.082870
0.466122,0.073462
0.466145,0.064056
0.466168,0.054651
0.466190,0.045247
0.466213,0.035844
0.466236,0.026443
0.466258,0.017043
0.466281,0.007644
0.466304,-0.001753
0.466327,-0.011149
0.466349,-0.020544
0.466372,-0.029938
0.466395,-0.039330
0.466417,-0.048721
0.466440,-0.058111
0.466463,-0.067499
0.466485,-0.076887
0.466508,-0.086272
0.466531,-0.095657
0.466553,-0.105041
0.466576,-0.114423
0.466599,-0.123803
0.466621,-0.133183
0.466644,-0.142561
0.466667,-0.151938
0.466689,-0.161314
0.466712,-0.170689
0.466735,-0.180062
0.466757,-0.189434
0.466780,-0.198804
0.466803,-0.208174
0.466825,-0.217542
0.466848,-0.226908
0.466871,-0.236274
0.466893,-0.245638
0.466916,-0.255001
0.466939,-0.264363
0.466961,-0.273723
0.466984,-0.283082
0.467007,-0.292440
0.467029,-0.301797
0.467052,-0.311152
0.467075,-0.320506
0.467097,-0.329859
0.467120,-0.339210
0.467143,-0.348560
0.467166,-0.357909
0.467188,-0.367257
0.467211,-0.368895
0.467234,-0.359499
0.467256,-0.350105
0.467279,-0.340711
0.467302,-0.331319
0.467324,-0.321929
0.467347,-0.312539
0.467370,-0.303151
0.467392,-0.293764
0.467415,-0.284378
0.467438,-0.274994
0.467460,-0.265611
0.467483,-0.256229
0.467506,-0.246848
0.467528,-0.237469
0.467551,-0.228091
0.467574,-0.218714
0.467596,-0.209339
0.467619,-0.199965
0.467642,-0.190592
0.467664,-0.181220
0.467687,-0.171850
0.467710,-0.162481
0.467732,-0.153113
0.467755,-0.143747
0.467778,-0.134381
0.467800,-0.125017
0.467823,-0.115655
0.467846,-0.106293
0.467868,-0.096933
0.467891,-0.087574
0.467914,-0.078217
0.467936,-0.068861
0.467959,-0.059506
0.467982,-0.050152
0.468005,-0.040799
0.468027,-0.031448
0.468050,-0.022098
0.468073,-0.012750
0.468095,-0.003402
0.468118,0.005944
0.468141,0.015289
0.468163,0.024632
0.468186,0.033974
0.468209,0.043315
0.468231,0.052655
0.468254,0.061993
0.468277,0.071330
0.468299,0.080666
0.468322,0.090001
0.468345,0.099334
0.468367,0.108666
0.468390,0.117997
0.468413,0.127326
0.468435,0.136655
0.468458,0.145982
0.468481,0.155307
0.468503,0.164632
0.468526,0.173955
0.468549,0.183276
0.468571,0.192597
0.468594,0.201916
0.468617,0.211234
0.468639,0.220551
0.468662,0.229866
0.468685,0.239180
0.468707,0.248493
0.468730,0.257805
0.468753,0.267115
0.468776,0.276424
0.468798,0.285732
0.468821,0.295038
0.468844,0.304344
0.468866,0.313648
0.468889,0.322950
0.468912,0.332252
0.468934,0.341552
0.468957,0.350851
0.468980,0.360148
0.469002,0.369444
0.469025,0.362696
0.469048,0.353351
0.469070,0.344008
0.469093,0.334666
0.469116,0.325325
0.469138,0.315986
0.469161,0.306648
0.469184,0.297311
0.469206,0.287975
0.469229,0.278641
0.469252,0.269308
0.469274,0.259976
0.469297,0.250646
0.469320,0.241316
0.469342,0.231989
0.469365,0.222662
0.469388,0.213337
0.469410,0.204012
0.469433,0.194690
0.469456,0.185368
0.469478,0.176048
0.469501,0.166729
0.469524,0.157411
0.469546,0.148095
0.469569,0.138780
0.469592,0.129466
0.469615,0.120153
0.469637,0.110842
0.469660,0.101532
0.469683,0.092223
0.469705,0.082915
0.469728,0.073609
0.469751,0.064304
0.469773,0.055001
0.469796,0.045698
0.469819,0.036397
0.469841,0.027097
0.469864,0.017799
0.469887,0.008501
0.469909,-0.000795
0.469932,-0.010089
0.469955,-0.019383
0.469977,-0.028675
0.470000,-0.037966
0.470023,-0.047255
0.470045,-0.056544
0.470068,-0.065831
0.470091,-0.075116
0.470113,-0.084401
0.470136,-0.093684
0.470159,-0.102966
0.470181,-0.112247
0.470204,-0.121526
0.470227,-0.130804
0.470249,-0.140081
0.470272,-0.149357
0.470295,-0.158631
0.470317,-0.167904
0.470340,-0.177176
0.470363,-0.186446
0.470385,-0.195715
0.470408,-0.204983
0.470431,-0.214250
0.470454,-0.223515
0.470476,-0.232779
0.470499,-0.242042
0.470522,-0.251303
0.470544,-0.260563
0.470567,-0.269822
0.470590,-0.279080
0.470612,-0.288337
0.470635,-0.297592
0.470658,-0.306845
0.470680,-0.316098
0.470703,-0.325349
0.470726,-0.334599
0.470748,-0.343848
0.470771,-0.353095
0.470794,-0.362342
0.470816,-0.365836
0.470839,-0.356541
0.470862,-0.347248
0.470884,-0.337956
0.470907,-0.328666
0.470930,-0.319376
0.470952,-0.310088
0.470975,-0.300802
0.470998,-0.291516
0.471020,-0.282232
0.471043,-0.272949
0.471066,-0.263667
0.471088,-0.254387
0.471111,-0.245108
0.471134,-0.235830
0.471156,-0.226554
0.471179,-0.217278
0.471202,-0.208004
0.471224,-0.198732
0.471247,-0.189460
0.471270,-0.180190
0.471293,-0.170921
0.471315,-0.161654
0.471338,-0.152387
0.471361,-0.143122
0.471383,-0.133858
0.471406,-0.124596
0.471429,-0.115335
0.471451,-0.106075
0.471474,-0.096816
0.471497,-0.087559
0.471519,-0.078303
0.471542,-0.069048
0.471565,-0.059794
0.471587,-0.050542
0.471610,-0.041291
0.471633,-0.032041
0.471655,-0.022793
0.471678,-0.013546
0.471701,-0.004300
0.471723,0.004945
0.471746,0.014188
0.471769,0.023430
0.471791,0.032671
0.471814,0.041911
0.471837,0.051149
0.471859,0.060386
0.471882,0.069621
0.471905,0.078856
0.471927,0.088089
0.471950,0.097321
0.471973,0.106551
0.471995,0.115781
0.472018,0.125009
0.472041,0.134235
0.472063,0.143461
0.472086,0.152685
0.472109,0.161908
0.472132,0.171129
0.472154,0.180350
0.472177,0.189569
0.472200,0.198787
0.472222,0.208003
0.472245,0.217218
0.472268,0.226432
0.472290,0.235645
0.472313,0.244857
0.472336,0.254067
0.472358,0.263276
0.472381,0.272483
0.472404,0.281689
0.472426,0.290894
0.472449,0.300098
0.472472,0.309301
0.472494,0.318502
0.472517,0.327702
0.472540,0.336900
0.472562,0.346098
0.472585,0.355294
0.472608,0.364489
0.472630,0.359677
0.472653,0.350434
0.472676,0.341192
0.472698,0.331951
0.472721,0.322712
0.472744,0.313474
0.472766,0.304237
0.472789,0.295002
0.472812,0.285768
0.472834,0.276535
0.472857,0.267303
0.472880,0.258073
0.472902,0.248844
0.472925,0.239616
0.472948,0.230390
0.472971,0.221165
0.472993,0.211941
0.473016,0.202718
0.473039,0.193497
0.473061,0.184277
0.473084,0.175058
0.473107,0.165841
0.473129,0.156624
0.473152,0.147409
0.473175,0.138196
0.473197,0.128983
0.473220,0.119772
0.473243,0.110562
0.473265,0.101354
0.473288,0.092146
0.473311,0.082940
0.473333,0.073735
0.473356,0.064532
0.473379,0.055330
0.473401,0.046129
0.473424,0.036929
0.473447,0.027731
0.473469,0.018534
0.473492,0.009338
0.473515,0.000143
0.473537,-0.009050
0.473560,-0.018242
0.473583,-0.027433
0.473605,-0.036622
0.473628,-0.045810
0.473651,-0.054997
0.473673,-0.064183
0.473696,-0.073367
0.473719,-0.082550
0.473741,-0.091732
0.473764,-0.100912
0.473787,-0.110091
0.473810,-0.119269
0.473832,-0.128446
0.473855,-0.137621
0.473878,-0.146795
0.473900,-0.155968
0.473923,-0.165140
0.473946,-0.174310
0.473968,-0.183479
0.473991,-0.192647
0.474014,-0.201813
0.474036,-0.210978
0.474059,-0.220142
0.474082,-0.229305
0.474104,-0.238466
0.474127,-0.247626
0.474150,-0.256785
0.474172,-0.265942
0.474195,-0.275099
0.474218,-0.284253
0.474240,-0.293407
0.474263,-0.302559
0.474286,-0.311711
0.474308,-0.320860
0.474331,-0.330009
0.474354,-0.339156
0.474376,-0.348302
0.474399,-0.357447
0.474422,-0.362756
0.474444,-0.353563
0.474467,-0.344371
0.474490,-0.335181
0.474512,-0.325992
0.474535,-0.316804
0.474558,-0.307617
0.474580,-0.298432
0.474603,-0.289248
0.474626,-0.280065
0.474649,-0.270884
0.474671,-0.261703
0.474694,-0.252525
0.474717,-0.243347
0.474739,-0.234171
0.474762,-0.224995
0.474785,-0.215822
0.474807,-0.206649
0.474830,-0.197478
0.474853,-0.188308
0.474875,-0.179139
0.474898,-0.169972
0.474921,-0.160806
0.474943,-0.151641
0.474966,-0.142477
0.474989,-0.133315
0.475011,-0.124154
0.475034,-0.114994
0.475057,-0.105836
0.475079,-0.096678
0.475102,-0.087523
0.475125,-0.078368
0.475147,-0.069215
0.475170,-0.060062
0.475193,-0.050912
0.475215,-0.041762
0.475238,-0.032614
0.475261,-0.023467
0.475283,-0.014321
0.475306,-0.005177
0.475329,0.003966
0.475351,0.013108
0.475374,0.022249
0.475397,0.031388
0.475419,0.040526
0.475442,0.049663
0.475465,0.058799
0.475488,0.067933
0.475510,0.077066
0.475533,0.086197
0.475556,0.095328
0.475578,0.104457
0.475601,0.113585
0.475624,0.122711
0.475646,0.131837
0.475669,0.140961
0.475692,0.150083
0.475714,0.159205
0.475737,0.168325
0.475760,0.177444
0.475782,0.186561
0.475805,0.195678
0.475828,0.204793
0.475850,0.213907
0.475873,0.223019
0.475896,0.232130
0.475918,0.241240
0.475941,0.250349
0.475964,0.259456
0.475986,0.268562
0.476009,0.277667
0.476032,0.286771
0.476054,0.295873
0.476077,0.304974
0.476100,0.314074
0.476122,0.323172
0.476145,0.332270
0.476168,0.341365
0.476190,0.350460
0.476213,0.359553
0.476236,0.356637
0.476258,0.347496
0.476281,0.338355
0.476304,0.329216
0.476327,0.320078
0.476349,0.310942
0.476372,0.301807
0.476395,0.292673
0.476417,0.283540
0.476440,0.274409
0.476463,0.265279
0.476485,0.256150
0.476508,0.247022
0.476531,0.237896
0.476553,0.228771
0.476576,0.219647
0.476599,0.210525
0.476621,0.201404
0.476644,0.192284
0.476667,0.183165
0.476689,0.174048
0.476712,0.164932
0.476735,0.155817
0.476757,0.146703
0.476780,0.137591
0.476803,0.128480
0.476825,0.119370
0.476848,0.110262
0.476871,0.101155
0.476893,0.092049
0.476916,0.082944
0.476939,0.073841
0.476961,0.064739
0.476984,0.055638
0.477007,0.046539
0.477029,0.037441
0.477052,0.028344
0.477075,0.019248
0.477097,0.010154
0.477120,0.001061
0.477143,-0.008031
0.477166,-0.017122
0.477188,-0.026211
0.477211,-0.035299
0.477234,-0.044385
0.477256,-0.053471
0.477279,-0.062555
0.477302,-0.071638
0.477324,-0.080719
0.477347,-0.089800
0.477370,-0.098879
0.477392,-0.107956
0.477415,-0.117033
0.477438,-0.126108
0.477460,-0.135182
0.477483,-0.144255
0.477506,-0.153326
0.477528,-0.162396
0.477551,-0.171465
0.477574,-0.180532
0.477596,-0.189599
0.477619,-0.198664
0.477642,-0.207727
0.477664,-0.216790
0.477687,-0.225851
0.477710,-0.234911
0.477732,-0.243969
0.477755,-0.253027
0.477778,-0.262083
0.477800,-0.271137
0.477823,-0.280191
0.477846,-0.289243
0.477868,-0.298294
0.477891,-0.307344
0.477914,-0.316392
0.477936,-0.325439
0.477959,-0.334485
0.477982,-0.343529
0.478005,-0.352573
0.478027,-0.359655
0.478050,-0.350564
0.478073,-0.341474
0.478095,-0.332385
0.478118,-0.323297
0.478141,-0.314211
0.478163,-0.305125
0.478186,-0.296042
0.478209,-0.286959
0.478231,-0.277878
0.478254,-0.268798
0.478277,-0.259719
0.478299,-0.250642
0.478322,-0.241565
0.478345,-0.232490
0.478367,-0.223417
0.478390,-0.214345
0.478413,-0.205273
0.478435,-0.196204
0.478458,-0.187135
0.478481,-0.178068
0.478503,-0.169002
0.478526,-0.159937
0.478549,-0.150874
0.478571,-0.141812
0.478594,-0.132751
0.478617,-0.123691
0.478639,-0.114633
0.478662,-0.105576
0.478685,-0.096520
0.478707,-0.087466
0.478730,-0.078413
0.478753,-0.069361
0.478776,-0.060310
0.478798,-0.051261
0.478821,-0.042213
0.478844,-0.033166
0.478866,-0.024120
0.478889,-0.015076
0.478912,-0.006033
0.478934,0.003009
0.478957,0.012049
0.478980,0.021088
0.479002,0.030126
0.479025,0.039163
0.479048,0.048198
0.479070,0.057232
0.479093,0.066265
0.479116,0.075296
0.479138,0.084326
0.479161,0.093355
0.479184,0.102383
0.479206,0.111409
0.479229,0.120434
0.479252,0.129458
0.479274,0.138481
0.479297,0.147502
0.479320,0.156522
0.479342,0.165541
0.479365,0.174558
0.479388,0.183574
0.479410,0.192589
0.479433,0.201603
0.479456,0.210615
0.479478,0.219626
0.479501,0.228636
0.479524,0.237644
0.479546,0.246652
0.479569,0.255658
0.479592,0.264662
0.479615,0.273666
0.479637,0.282668
0.479660,0.291669
0.479683,0.300668
0.479705,0.309666
0.479728,0.318663
0.479751,0.327659
0.479773,0.336654
0.479796,0.345647
0.479819,0.354639
0.479841,0.353577
0.479864,0.344537
0.479887,0.335498
0.479909,0.326461
0.479932,0.317424
0.479955,0.308389
0.479977,0.299355
0.480000,0.290323
0.480023,0.281292
0.480045,0.272262
0.480068,0.263233
0.480091,0.254206
0.480113,0.245180
0.480136,0.236155
0.480159,0.227131
0.480181,0.218109
0.480204,0.209088
0.480227,0.200068
0.480249,0.191050
0.480272,0.182033
0.480295,0.173017
0.480317,0.164002
0.480340,0.154989
0.480363,0.145977
0.480385,0.136966
0.480408,0.127957
0.480431,0.118948
0.480454,0.109941
0.480476,0.100936
0.480499,0.091931
0.480522,0.082928
0.480544,0.073926
0.480567,0.064926
0.480590,0.055927
0.480612,0.046929
0.480635,0.037932
0.480658,0.028936
0.480680,0.019942
0.480703,0.010949
0.480726,0.001958
0.480748,-0.007033
0.480771,-0.016022
0.480794,-0.025010
0.480816,-0.033996
0.480839,-0.042981
0.480862,-0.051965
0.480884,-0.060948
0.480907,-0.069929
0.480930,-0.078909
0.480952,-0.087888
0.480975,-0.096866
0.480998,-0.105842
0.481020,-0.114817
0.481043,-0.123791
0.481066,-0.132763
0.481088,-0.141734
0.481111,-0.150704
0.481134,-0.159673
0.481156,-0.168640
0.481179,-0.177606
0.481202,-0.186571
0.481224,-0.195535
0.481247,-0.204497
0.481270,-0.213458
0.481293,-0.222417
0.481315,-0.231376
0.481338,-0.240333
0.481361,-0.249289
0.481383,-0.258243
0.481406,-0.267197
0.481429,-0.276149
0.481451,-0.285099
0.481474,-0.294049
0.481497,-0.302997
0.481519,-0.311944
0.481542,-0.320890
0.481565,-0.329834
0.481587,-0.338777
0.481610,-0.347719
0.481633,-0.356534
0.481655,-0.347544
0.481678,-0.338555
0.481701,-0.329568
0.481723,-0.320582
0.481746,-0.311597
0.481769,-0.302613
0.481791,-0.293631
0.481814,-0.284650
0.481837,-0.275670
0.481859,-0.266691
0.481882,-0.257714
0.481905,-0.248738
0.481927,-0.239763
0.481950,-0.230790
0.481973,-0.221818
0.481995,-0.212847
0.482018,-0.203877
0.482041,-0.194909
0.482063,-0.185942
0.482086,-0.176976
0.482109,-0.168012
0.482132,-0.159048
0.482154,-0.150086
0.482177,-0.141126
0.482200,-0.132166
0.482222,-0.123208
0.482245,-0.114251
0.482268,-0.105296
0.482290,-0.096342
0.482313,-0.087389
0.482336,-0.078437
0.482358,-0.069486
0.482381,-0.060537
0.482404,-0.051589
0.482426,-0.042643
0.482449,-0.033697
0.482472,-0.024753
0.482494,-0.015810
0.482517,-0.006869
0.482540,0.002071
0.482562,0.011010
0.482585,0.019948
0.482608,0.028884
0.482630,0.037819
0.482653,0.046753
0.482676,0.055686
0.482698,0.064617
0.482721,0.073547
0.482744,0.082476
0.482766,0.091403
0.482789,0.100330
0.482812,0.109255
0.482834,0.118178
0.482857,0.127100
0.482880,0.136022
0.482902,0.144941
0.482925,0.153860
0.482948,0.162777
0.482971,0.171693
0.482993,0.180608
0.483016,0.189521
0.483039,0.198433
0.483061,0.207344
0.483084,0.216254
0.483107,0.225162
0.483129,0.234069
0.483152,0.242975
0.483175,0.251879
0.483197,0.260783
0.483220,0.269685
0.483243,0.278585
0.483265,0.287485
0.483288,0.296383
0.483311,0.305280
0.483333,0.314175
0.483356,0.323069
0.483379,0.331962
0.483401,0.340854
0.483424,0.349744
0.483447,0.350497
0.483469,0.341558
0.483492,0.332621
0.483515,0.323684
0.483537,0.314750
0.483560,0.305816
0.483583,0.296884
0.483605,0.287953
0.483628,0.279023
0.483651,0.270094
0.483673,0.261167
0.483696,0.252241
0.483719,0.243317
0.483741,0.234393
0.483764,0.225471
0.483787,0.216550
0.483810,0.207631
0.483832,0.198713
0.483855,0.189796
0.483878,0.180880
0.483900,0.171966
0.483923,0.163052
0.483946,0.154141
0.483968,0.145230
0.483991,0.136321
0.484014,0.127413
0.484036,0.118506
0.484059,0.109600
0.484082,0.100696
0.484104,0.091793
0.484127,0.082891
0.484150,0.073991
0.484172,0.065092
0.484195,0.056194
0.484218,0.047298
0.484240,0.038402
0.484263,0.029508
0.484286,0.020616
0.484308,0.011724
0.484331,0.002834
0.484354,-0.006055
0.484376,-0.014943
0.484399,-0.023829
0.484422,-0.032714
0.484444,-0.041598
0.484467,-0.050480
0.484490,-0.059361
0.484512,-0.068241
0.484535,-0.077120
0.484558,-0.085997
0.484580,-0.094873
0.484603,-0.103748
0.484626,-0.112622
0.484649,-0.121494
0.484671,-0.130365
0.484694,-0.139235
0.484717,-0.148103
0.484739,-0.156970
0.484762,-0.165836
0.484785,-0.174701
0.484807,-0.183564
0.484830,-0.192426
0.484853,-0.201287
0.484875,-0.210146
0.484898,-0.219005
0.484921,-0.227862
0.484943,-0.236717
0.484966,-0.245572
0.484989,-0.254425
0.485011,-0.263277
0.485034,-0.272127
0.485057,-0.280976
0.485079,-0.289824
0.485102,-0.298671
0.485125,-0.307517
0.485147,-0.316361
0.485170,-0.325204
0.485193,-0.334045
0.485215,-0.342886
0.485238,-0.351725
0.485261,-0.344504
0.485283,-0.335617
0.485306,-0.326731
0.485329,-0.317846
0.485351,-0.308963
0.485374,-0.300080
0.485397,-0.291200
0.485419,-0.282320
0.485442,-0.273442
0.485465,-0.264564
0.485488,-0.255689
0.485510,-0.246814
0.485533,-0.237941
0.485556,-0.229069
0.485578,-0.220198
0.485601,-0.211329
0.485624,-0.202461
0.485646,-0.193594
0.485669,-0.184728
0.485692,-0.175864
0.485714,-0.167001
0.485737,-0.158139
0.485760,-0.149278
0.485782,-0.140419
0.485805,-0.131561
0.485828,-0.122705
0.485850,-0.113849
0.485873,-0.104995
0.485896,-0.096142
0.485918,-0.087291
0.485941,-0.078441
0.485964,-0.069592
0.485986,-0.060744
0.486009,-0.051897
0.486032,-0.043052
0.486054,-0.034208
0.486077,-0.025366
0.486100,-0.016524
0.486122,-0.007684
0.486145,0.001154
0.486168,0.009992
0.486190,0.018828
0.486213,0.027663
0.486236,0.036497
0.486258,0.045329
0.486281,0.054160
0.486304,0.062990
0.486327,0.071819
0.486349,0.080646
0.486372,0.089472
0.486395,0.098297
0.486417,0.107120
0.486440,0.115942
0.486463,0.124763
0.486485,0.133583
0.486508,0.142401
0.486531,0.151218
0.486553,0.160034
0.486576,0.168849
0.486599,0.177662
0.486621,0.186474
0.486644,0.195284
0.486667,0.204094
0.486689,0.212902
0.486712,0.221709
0.486735,0.230514
0.486757,0.239319
0.486780,0.248122
0.486803,0.256924
0.486825,0.265724
0.486848,0.274523
0.486871,0.283321
0.486893,0.292118
0.486916,0.300913
